Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density
0.5044337473261965,1.047285013046281,5.996395245710011,5.951978194370097,2.4903101048452028,-0.8068470527523731,1.5723974527783697,-0.5381731522689023,1.5629481694530474
-0.47202872015850206,-1.2648535181042142,-0.07732012744755253,-0.1712923410049478,0.2778249247568134,-1.353414191417284,-0.9851356563656547,1.4451789641961443,-1.270463259103762
-0.6939520082232064,0.2065073653551915,0.035379693923164396,-0.3341452807755607,-1.2306876980307242,-0.23073574442989947,-0.6563099709042802,0.5361425774829981,0.0026133044183067537
-0.7383366658361473,1.098241234118468,1.1905528629730124,1.449999148266932,0.9817974820576648,0.7885381087560154,2.4675340409787787,-1.0340111813851638,1.1908180970389042
1.5400757582948166,1.423087143453662,2.8891001707745314,2.991673644762068,1.7639892123919436,2.4134674399219667,1.4993250782313976,-1.3094767531164204,0.8839740022412774
-0.5903878071263444,-1.9463929749447186,-0.8018189791164468,-0.7611818783962792,-0.3702767946630173,-0.28982408374502505,-0.9851356563656547,0.5636891346561237,-1.6621791248028601
-0.8566957528039897,-0.755291307382342,0.6190037688786626,0.32812334095826506,-1.0854235195400725,-0.7477587134372475,-1.0582080309126267,0.5912356918292493,-0.8983331866896188
-1.507670731127122,0.3657455562057766,-0.753519055671854,-0.8516557338243974,0.2778249247568134,0.12379429146085356,-1.0216718436391408,-0.48308003792265086,0.9035597955262323
1.9543325626822652,0.15555114428300448,-0.26649482760554166,0.4077403337350093,1.2499775038865604,2.118025743346339,2.3579254791583204,-1.6124888820208025,2.431251671752715
-0.9158752962879106,0.009052008700466383,-0.5321444065508029,-0.7973714205675264,-0.12444510798652973,-0.21596365960111816,-0.7841866263614811,0.5361425774829981,-1.5054927785232208
-0.1317463451259554,-0.27757673483058676,-0.7655940365330022,-0.8878452759956448,-0.10209677283412184,-0.6738982892933407,-1.0034037500023978,0.7840615920411291,0.5118439298271342
-0.8271059810620293,-0.5833140612637103,-0.7696190301533848,-1.018127627812135,-0.22501261617236581,-0.8659353920674986,-0.747650439087995,1.1421668352917622,-0.9636191643061351
0.0014076277128669756,-0.05464326763976765,-0.7333940875699402,-0.95298645190389,-1.241861865606928,-0.7182145437796849,-0.747650439087995,0.45350290596362103,-1.3096348456736717
0.43045931797129505,-0.44318445331519535,-0.3268697319112828,-0.46080867837492634,-0.1914901134437538,0.3306034790637929,0.1292180554756705,-0.9238249526926614,-0.19977322619289392
1.6584348452626594,1.9262798265415104,-0.0249952103825768,0.18698412649040058,1.4958091905630475,-0.1421032354572113,0.8599418009453916,-1.0615577385582897,-0.2911735948560168
1.4069217854559941,0.8116124905874148,1.9271266955030546,1.8155135241965303,0.8253591359908085,1.9112165557433998,2.284853104611348,-0.7585456096539074,1.1842894992772526
1.732409274617561,1.518630057964013,-0.47981948948582714,-0.28347992173581454,1.0823649902435006,1.8078119619419304,1.024354643676079,-1.2819301959432947,-0.003915293343344881
0.8891007799716841,0.32752839040163656,-0.6247192598196061,-0.7141354735736576,0.7918366332621968,-1.4272746155611908,0.4032394600268158,-0.5381731522689023,-1.055019532969258
-0.16133611686791638,-0.05464326763976765,-0.42346957880046876,-0.3522400518611844,0.3225215950616296,-0.526177441005527,-0.38228856635313446,-0.951371509865787,0.35515758354749505
0.9778700951975661,0.060008229772653424,-0.6126442789584579,-0.07358057714258008,-0.02387759980069404,2.4577836944083105,0.7868694263984195,-1.0340111813851638,0.16582824845959762
0.43045931797129505,-1.4495698194908933,0.7115786221474656,0.5778311819398718,-0.7055018219491368,-0.9102516465538426,-0.05346288089175998,0.5085960203098726,-0.5131459187521724
-0.47202872015850206,-0.3667501217069148,-0.3832196425966413,-0.5187119458489221,0.009644902927917988,-0.9250237313826241,-0.36402047271639143,1.1972599496380139,-0.3042307903793201
0.8299212364877632,-0.2712072071965637,0.06355464926584359,0.21955471444452312,0.43426327082366944,-0.12733115062842995,0.18402233638589965,-0.9238249526926614,1.2626326724170722
0.5636132908101175,0.9708506814379999,1.782226925169276,1.7612292109396592,0.9929716496338682,-1.3977304459036282,0.6407246773044755,-0.48308003792265086,-0.08878706424481614
-0.5903878071263444,-1.602438482707455,-0.11757006365138,-0.236433516913193,-1.0407268492352564,-0.88070747689628,-1.204352780006571,0.8942478207336313,-0.4086883545657462
0.8003314647458022,0.9262639879998359,0.5586288645729214,0.45840569277475546,-0.2808834540533857,-0.09778698097086705,0.2388266172961284,0.17803733423236454,0.8578596111946709
-0.9750548397718322,-1.2712230457382376,-0.12964504451252826,-0.24729037956456723,0.23312825445199764,0.07947803697450934,-1.1130123118228559,0.48104946313674657,-1.9429088285538805
2.028306992037167,0.8753077669276489,-0.2463698595036279,0.8601096108756008,1.7304667096633313,1.5419144350238654,1.7733464827825436,-1.5298492105014254,2.7185099732653866
1.8655632474563832,0.4230713049119876,1.7138020336227693,2.1014109073493836,1.2052808335817444,0.40446390320769976,1.9377593255132306,-0.8687318383464101,1.4389048119816663
0.3268951168744337,-0.5450968954595699,-0.5281194129304202,-0.42100018198655426,-1.1524685249972961,0.655589345296983,0.03787758729195526,-0.3178006948838971,0.27028581264602375
1.037049638681487,0.3848541391078466,4.470922663584951,4.171452719544731,3.4512885163987446,2.103253658517558,2.6319468837094657,-0.2351610233645202,1.3344472477952403
1.3033575843591318,-0.041904212371720664,0.7961034881755034,0.7949684349673557,0.15490908141856985,1.0101193811877358,1.4993250782313976,-0.26270758053764576,-0.3042307903793201
1.8951530191983432,0.5440923299584317,0.4660540113041182,0.5163089602487513,0.6689207899239529,2.3543791006068413,0.8782098945821347,-1.2819301959432947,0.6554730805834702
-0.20572077448085682,-1.0419200509133952,0.3493291963130185,0.13631876745065438,-0.35910262708681356,-0.8216191375811545,-0.8755270945451964,0.7014219205217519,0.0678992820348231
-0.47202872015850206,-0.4304453980471488,-0.7454690684310885,-0.9023210928641436,-1.0183785140828483,-1.1909212583006887,-1.0582080309126267,0.7840615920411291,-0.10837285752977104
0.06058717119678791,1.314805173675264,2.8689752026726176,2.4850200543646057,-0.48201847042505713,-0.06824281131330441,0.03787758729195526,-0.8687318383464101,0.6554730805834702
2.3833842529406932,1.9262798265415104,4.98209685337356,5.050858594306041,1.7975117151205553,0.8919427025574852,1.4627888909579114,-0.3178006948838971,-0.3564595724725332
1.2589729267461913,1.614172972474364,1.8788267720584622,2.246169076034373,2.1886075802876945,0.8328543632423594,2.0656359809704314,-1.1992905244239178,1.0210745552359617
0.16415137229365034,0.5568313852264787,1.3676525822698533,1.2111481699367,1.3281966769199878,-0.1421032354572113,-0.05346288089175998,-0.2351610233645202,-0.0626726731982096
-1.9515173072565306,-1.5005260405630803,-0.5039694512081236,-0.7249923362250318,-0.02387759980069404,-0.8659353920674986,-1.186084686369828,0.8667012635605057,-1.6230075382329503
0.04579228532580794,0.39759319437589363,-0.4435945469023825,-0.34500214342693497,1.3393708444961918,1.05443563567408,0.20229043002264271,-1.3370233102895461,1.4911335940748796
0.7263570353909008,0.6905914655409707,0.04745467478431252,0.09289131684515751,2.7249676239454854,0.9658031267013921,1.115695111859794,-1.2819301959432947,1.9546640351521456
0.016202513583847472,0.6587438273708537,1.814426874132338,1.6960880350314138,1.160584163276928,0.9362589570438289,0.3849713663900728,-0.9789180670389125,0.6489444828218186
-0.3536696331906597,-1.1947887141299571,-0.5723943427546303,-0.6345184807969135,0.6912691250763611,-0.5409495258343083,-0.10826716180198913,-0.9238249526926614,-0.7285896448866763
-0.5460031495134036,-0.19477287558828268,-0.5683693491342476,-0.641756389231163,-1.1301201898448883,-0.6000378651494338,-0.8389909072717102,2.6296809226405475,0.40085776787905647
-1.8627479920306493,-1.6788728143157354,-0.3791946489762585,-0.46080867837492634,-0.15796761071514176,-1.2647816824445957,-1.2226208736433142,0.48104946313674657,0.11359946636638454
-0.013387258158113521,-1.6852423419497589,-0.8058439727368296,-0.9059400470812684,-1.185991027725908,-1.0432004100128751,-0.8389909072717102,0.42595634879049543,0.12012806412803617
-0.6939520082232064,-0.9336380811349976,-0.5200694256896546,-0.6164237097112899,-0.8842885031684007,-0.998884155526531,-1.1130123118228559,2.381761908082417,-1.8515084598907574
1.0222547528105066,0.9262639879998359,-0.4918944703469754,-0.24367142534744243,1.0935391578197047,1.5566865198526472,1.444520797321169,-0.703452495307656,1.6151769515462606
-0.3684645190616402,-0.5769445336296869,0.8725783669627755,1.0338194132975878,-0.04622593495310193,0.28628722457744865,0.18402233638589965,-0.7860921668270332,-0.0626726731982096
-0.5903878071263444,0.5568313852264787,0.2970042792480429,0.43669196747200706,0.5013082762808931,-0.5557216106630898,0.5311161154840172,-0.2076144661913944,0.5640727119203474
2.78284617145716,1.6396510830104571,-0.419444585180086,-0.08081848557682951,1.0711908226672964,3.491829632423008,1.9925636064234595,-1.6124888820208025,0.5771299074436506
1.2589729267461913,-0.9081599705989041,-0.3188197446705173,0.06755863732528454,-0.18031594586754965,-0.09778698097086705,0.458043740937045,-0.7860921668270332,-1.2117058792488973
1.614050187649718,-0.4877711467533593,-0.04914517210487333,0.23403053131302226,1.0823649902435006,1.6010027743389907,1.4627888909579114,-0.09742823749889196,0.13318525965133945
-0.23531054622281783,0.7988734353193678,-0.7333940875699402,-0.5657583506715436,0.11021241111375368,-0.9397958162114054,-0.23614381725919006,-0.703452495307656,-1.0354337396843032
-0.2205156603518373,1.665129193546551,1.3274026460660258,1.2871462084963192,0.8030108008384009,1.5419144350238654,1.5358612655048836,-1.1166508529045407,1.7392203090176417
-0.6643622364812459,0.3084198074995665,0.8846533478239239,0.5959259530254954,-0.8284176652873807,-1.0432004100128751,-1.0216718436391408,0.9493409350798828,-0.5000887232288691
-1.1969781278365363,-1.105615327253629,-0.5200694256896546,-0.5983289386256662,0.05434157323273376,-0.6295820348069966,-0.619773783630794,1.0319806065992596,-1.7339937001810282
0.2973053451324727,-0.3985977598770318,1.3475276141679395,1.153244902462704,0.0878640759613458,-0.48186118651918286,-0.016926693618273883,2.381761908082417,-0.9962621531143934
-0.8566957528039897,-0.46866256385128885,-0.6327692470603715,-0.7865145579161522,-0.4596701352726492,-1.4420467003899722,-0.9303313754554255,0.5085960203098726,0.3747433768324499
0.10497182880972887,0.7288086313451108,-0.5723943427546303,-0.7430871073106554,0.03199323808032587,0.3601476487213555,0.05614568092869831,-0.8687318383464101,-0.16060163962298413
2.442563796424614,1.9963446305157684,2.9897250112841,3.335474295388918,0.3783924329426495,1.4975981805375214,2.905968288260611,-1.1992905244239178,0.5640727119203474
0.8003314647458022,1.30843564604124,-0.5120194384488892,-0.08805639401107895,0.0878640759613458,2.369151185435623,1.444520797321169,-1.1441974100776666,1.6739343314011252
-1.2117730137075164,-0.596053116531757,-0.8138939599775952,-0.9276537723840168,-0.4596701352726492,-0.9102516465538426,-0.8389909072717102,1.0319806065992596,-1.074605326254213
0.6079979484230589,0.5759399681285488,5.84747048175585,5.807220025685108,2.1103884072542667,-0.1568753202859926,0.8234056136719056,-0.8687318383464101,2.2745653254730755
0.6523826060359994,0.3657455562057766,-0.5240944193100374,-0.276242013301565,1.0153199847862764,0.28628722457744865,-0.14480334907547524,0.2882235629248672,0.551015516397044
-1.463286073514181,-0.25846815192851674,-0.7736440237737676,-0.9674622687723888,-1.0519010168114604,-1.1022887493280007,-0.8755270945451964,0.5912356918292493,0.49225813654217937
-0.3536696331906597,0.5058751641542917,-0.04109518486410787,-0.015677309668584317,1.0264941523624806,0.7294497694408899,-0.08999906816524608,-0.6208128237882792,-0.7220610471250247
0.4748439755842366,-0.15655570978414265,0.31310425372957384,0.2267926228787727,0.43426327082366944,1.3203331625921448,0.8964779882188777,-1.2819301959432947,0.47920094101887606
-0.013387258158113521,-0.29031579009863373,-0.7776690173941505,-0.7973714205675264,-0.13561927556273387,0.19765471560476044,-0.07173097452850304,-0.014788565979514817,1.125532119422388
1.6880246170046194,1.4613043092578022,0.42177908147990795,0.545260593985749,1.5516800284440673,0.3601476487213555,0.2388266172961284,-1.171743967250792,0.6685302761067735
-0.3536696331906597,1.212892731530889,0.14002952805311572,0.2231736686616479,1.0041458172100723,1.05443563567408,0.5311161154840172,-1.171743967250792,2.0852359903851783
0.5636132908101175,-0.12470807161402563,-0.5965443044769269,-0.6019478928427909,0.46778577355228146,0.30105930940622994,0.6955289582147042,-0.4555334807495253,0.5053153320654826
-1.226567899578497,-1.3285487944444483,-0.7253441003291747,-0.9276537723840168,-0.22501261617236581,-0.6591262044645594,-0.8755270945451964,1.1421668352917622,0.40085776787905647
1.066639410423448,-0.27757673483058676,-0.7414440748107056,-0.35585900607830917,2.099214239678063,0.6703614301257643,-0.08999906816524608,-0.9238249526926614,0.05484208651151983
-1.0046446115137926,0.27020264169542557,-0.6488692215419026,-0.8154661916531502,-0.8284176652873807,-1.1761491734719076,-0.729382345451252,0.45350290596362103,-1.4597925941916594
-0.19092588860987686,1.23200131443296,-0.6810691705049645,-0.7068975651394082,-0.25853511890097747,-1.5011350397050975,0.7137970518514473,1.0595271637723855,0.6032442984902572
0.0753820570677684,0.11096445084484047,0.24467936218306716,0.11460504214790596,-1.342429373792764,-0.23073574442989947,-0.7111142518145089,0.5085960203098726,0.2376428238377656
1.1702036115203094,0.060008229772653424,-0.5884943172361613,-0.3341452807755607,2.613225948183446,3.610006311053258,2.741555445529924,-0.951371509865787,0.2572286171227205
-0.575592921255364,-1.010072412743278,-0.1779449679571212,-0.33052632655843595,-1.241861865606928,-0.7182145437796849,-0.9485994690921685,0.42595634879049543,-0.4609171366589593
1.8063837039724624,0.8498296563915558,0.8081784690366515,0.7044945795392374,1.160584163276928,0.847626448071141,-0.19960762998570436,-1.3645698674626716,1.7522775045409449
0.25292068751953173,2.3211905398509614,-0.22221989778133144,-0.3269073723413113,0.7359657953811769,1.1726123143043312,0.8782098945821347,-1.1992905244239178,1.0667747395675231
0.6523826060359994,1.614172972474364,2.245101191513292,2.3619756109823644,-0.627282648915709,0.4340080728652624,2.3396573855215768,-0.6208128237882792,1.0406603485209167
-0.47202872015850206,-1.4432002918568698,-0.4637195150042962,-0.5802341675400425,-1.353603541368968,-0.9545679010401869,-0.7659185327247381,0.6738753633486264,-1.002790750876045
2.131871193134028,1.8880626607373703,-0.737419081190323,-0.9421295892525157,0.7806624656859926,-0.5557216106630898,2.5223383218890074,-0.9789180670389125,1.3866760298884533
0.7559468071328618,-0.33490248353679775,3.464674258489264,3.4404239676855344,0.19960575172338563,0.8180822784135781,1.353180329137454,-0.34534725205702266,1.7261631134943383
-0.16133611686791638,-0.29031579009863373,-0.7655940365330022,-0.924034818166892,-0.26970928647718156,-0.9397958162114054,-0.8755270945451964,0.5912356918292493,0.2376428238377656
0.2825104592614922,0.12370350611288745,1.9392016763642035,2.0543645025267625,1.2835000066151718,-0.408000762375276,1.353180329137454,-1.2268370815970435,1.1842894992772526
-0.6495673506102654,-1.1820496588619103,0.6149787752582798,0.3787886999980115,0.6465724547715453,-1.7374883969655996,-0.27268000453267616,-0.3178006948838971,-0.7808184269798895
0.9482803234556051,-0.7680303626503889,-0.07732012744755253,-0.24005247113031766,0.4566116059760773,0.5374126666667319,-0.016926693618273883,-0.9238249526926614,-0.8787473934046639
0.9926649810685466,0.5504618575924557,0.4459290432022045,1.4319043771813085,0.4789599411284852,1.6305469439965539,0.8234056136719056,-1.1992905244239178,1.641291342592867
0.9038956658426647,-0.061012795273791595,-0.5401943937915683,-0.5078550831975479,-0.8619401680159928,-0.6148099499782151,-0.6380418772675371,-0.951371509865787,0.8643882089563225
-0.6347724647392854,0.4549189430821046,2.707975457857308,2.4596873748447323,0.16608324899477359,0.28628722457744865,1.8098826700560298,-0.951371509865787,0.28334300816932706
-1.2117730137075164,-1.7043509248518294,-0.7615690429126194,-0.9095590012983932,-0.7390243246777488,-0.30459616857380634,-1.204352780006571,0.5912356918292493,-0.3042307903793201
-0.7383366658361473,0.4676579983501516,-0.7575440492922367,-0.88422632177852,-1.308906871064152,-0.5557216106630898,-1.204352780006571,0.7014219205217519,-1.3683922255285366
1.5696655300367774,0.12370350611288745,0.09575459822890559,0.371550791563762,1.5069833581392515,0.8623985328999223,1.7550783891458002,-0.9238249526926614,0.10054227084308127
-0.575592921255364,0.43581036018003455,-0.4435945469023825,-0.533187762717421,-0.2473609513247737,-0.02392655682696018,-0.5649695027205649,-0.5381731522689023,-1.2965776501503685
-0.8862855245459502,-0.876312332428787,2.792500323885345,2.463306329061857,-0.20266428101995754,0.10902220663207225,-0.6563099709042802,-0.8411852811732843,0.26375721488437215
-0.1465412309969359,-0.30305484536668076,-0.673019183264199,-0.8733694591271458,-2.001705260788799,-1.117060834156782,-0.6745780645410232,1.555365192888647,-1.1660056949173359
0.11976671468070937,0.7415476866131577,0.12392955357158478,0.2231736686616479,0.009644902927917988,1.7044073681404608,-0.016926693618273883,-0.7309990524807818,0.3159859969775852
2.3833842529406932,2.2383866806086576,1.4602274355386564,1.439142285615558,-0.4037992973916293,2.295290761291716,1.6637379209620853,-0.4555334807495253,0.17235684622124925
0.0753820570677684,-1.0228114680113252,-0.5603193618934821,-0.5693773048886683,0.28899909233301757,-0.3193682534025877,0.07441377456544136,-0.7309990524807818,-0.6959466560784181
0.11976671468070937,-0.07375185054183768,-0.7333940875699402,-0.6779459314024102,-0.31440595678199734,0.4340080728652624,-0.07173097452850304,-0.3728938092301484,0.9166169910495356
1.3181524702301122,-0.8572037495267165,5.271896394041117,4.739628531633312,1.719292542087127,0.18288263077597913,1.4079846100476827,-0.8411852811732843,0.33557179026254014
0.23812580164855177,0.9262639879998359,3.307699507294337,3.867460565306253,2.5573551103024257,0.8180822784135781,1.115695111859794,-1.2819301959432947,1.824092079919113
-0.3240798614486992,-0.84446469425867,-0.7132691194680265,-0.750325015744905,-1.5547385577406396,-0.45231701686162007,-0.8389909072717102,1.004434049426134,-1.5642501583780857
-1.0046446115137926,-1.940023447310695,-0.7816940110145331,-0.829942008521649,-0.5267151407298732,-0.6295820348069966,-1.0764761245493697,0.6738753633486264,-0.38910256128079135
-1.5668502746110435,0.03453011923655945,-0.48384448310621,-0.5802341675400425,-0.5937601461870969,-1.4272746155611908,-0.9303313754554255,0.48104946313674657,-1.538135767331479
-0.4868236060294826,-0.7743998902844125,1.198602850213778,1.0627710470345857,-0.0127034322244899,-0.09778698097086705,0.33016708547984364,-0.5932662666151536,0.28334300816932706
-0.08736168751301496,0.19376831008714454,-0.3429697063928138,-0.08081848557682951,-0.2138384485961617,0.463552242522825,0.019609493655212213,-0.12497479467201751,-0.252002008286107
1.0518445245524675,1.9644969923456512,-0.673019183264199,-0.37395377716393285,2.1886075802876945,1.2317006536194564,1.0608908309495653,-0.5106265950957767,-0.16060163962298413
-0.27969520383575824,-0.06738232290781464,-0.7937689918756814,-0.9927949482922619,-0.7725468274063608,-0.4670891016904014,-0.8024547199982242,0.9217943779067573,-0.04308687991325469
0.9630752093265856,2.1364742384642823,-0.04512017848449053,0.7298272590591104,2.5573551103024257,-0.39322867754649454,1.188767486406766,-1.419662981808923,2.4900090516075797
-0.17613100273889634,0.27020264169542557,0.38957913251684595,0.37516974578088674,0.020819070504122128,-0.4670891016904014,-0.12653525543873217,-0.8411852811732843,0.9884315664277036
-1.1673883560945755,-1.0801372167175356,-0.6528942151622853,-0.7358491988764059,-0.7948951625587687,-0.6000378651494338,-0.8572590009084533,0.45350290596362103,-1.34227783448193
1.0222547528105066,-0.30305484536668076,1.4119275120940633,1.0881037265544589,1.7863375475443513,0.7146776846121086,0.4945799282105311,-1.254383638770169,0.7534020470082448
-1.640824703965945,-1.6788728143157354,-0.6810691705049645,-0.6345184807969135,-0.07974843768171395,-0.6295820348069966,0.5128480218472741,-0.8411852811732843,-0.4282741478507011
0.7707416930038423,0.6205266615667128,-0.35906968087434477,-0.42100018198655426,1.1941066660055404,-0.2750519989162437,-0.14480334907547524,0.31577012009799277,0.08095647755812636
-0.05777191577105396,-1.6597642314136654,-0.6689941896438162,-0.7249923362250318,-0.4596701352726492,-0.3784565927177132,-0.7111142518145089,0.48104946313674657,-0.08878706424481614
0.1937411440356108,-1.4941565129290568,-0.7575440492922367,-0.8227041000873996,-0.5155409731536691,-0.8363912224099358,-1.1495484990963418,0.6463288061755008,-1.7274651024193763
-0.8271059810620293,-0.6852265034080849,-0.4556695277635307,-0.5259498542831715,-0.0015292646482861544,-0.5114053561767457,-1.0216718436391408,0.5361425774829981,0.5118439298271342
1.7619990463595208,0.35937602857175355,-0.785719004634916,-0.39928645668380597,1.9427758936112067,1.4089656715648333,2.1935126364276334,-1.5573957676745513,1.784920493349203
-0.4572338342875221,-0.6024226441657804,-0.7655940365330022,-0.8625125964757715,-0.660805151644321,-0.3636845078889319,-1.0582080309126267,0.8667012635605057,-1.5054927785232208
-0.6643622364812459,0.4995056365202686,-0.5361694001711856,-0.6815648856195349,-0.7725468274063608,-0.11255906579964838,-0.747650439087995,0.8942478207336313,-1.590364549424692
1.643639959391679,0.7670257971492508,0.3936041261372287,0.8130632060529793,1.0376683199386847,0.7146776846121086,1.7550783891458002,-1.2268370815970435,1.0210745552359617
-0.41284917667458115,-1.105615327253629,-0.5160444320692719,-0.5910910301914166,-0.47084430284885337,-0.6886703741221221,-1.0216718436391408,0.8116081492142546,0.5183725275887859
-1.137798584352615,-1.1820496588619103,-0.7011941386068782,-0.7828956036990276,0.05434157323273376,-0.2455078292586808,-0.9851356563656547,0.5636891346561237,-0.8330472090731025
-1.1082088126106544,-1.7043509248518294,-0.6810691705049645,-0.7937524663504016,-0.0127034322244899,-0.6591262044645594,-0.9668675627289116,0.5361425774829981,-0.41521695232739786
1.7619990463595208,-0.1055994887119547,-0.19001994881826945,-0.14234070726794992,0.31134742748542543,1.246472738448238,-0.18133953634896133,-1.0891042957314152,-0.7220610471250247
-0.3092849755777192,-1.5451127340012443,-0.7454690684310885,-0.9204158639497673,-1.1524685249972961,-1.1318329189855634,-1.0034037500023978,0.9217943779067573,-0.07572986872151287
-0.8714906386749697,-0.44955398094921883,-0.2101449169201832,-0.3413831892098102,-1.7223510713836994,-0.42277284720405733,-0.8572590009084533,0.5361425774829981,-1.518549974046524
2.3242047094567724,0.25746358642737854,2.4383008852916634,2.409022015804986,2.2891750884735305,0.6703614301257643,1.6454698273253419,-1.3370233102895461,0.7860450358165029
0.06058717119678791,1.4931519474279191,-0.4717695022450617,-0.03739103497133276,1.1382358281245204,0.9214868722150479,0.25709471093287145,-0.6759059381345305,1.7522775045409449
-1.270952557191438,0.40396272200991756,-0.19806993605903492,-0.29433678438718863,-1.5659127253168437,-0.9841120706977495,-0.9851356563656547,2.1613894506974116,-0.5066173209905207
2.1466660790050085,0.6077876062986657,0.8524533988608618,0.8275390229214782,1.3393708444961918,1.7339515377980235,1.7185422018723142,-1.0340111813851638,2.2158079456182107
1.4808962148108955,1.187414620994796,0.36542917079454956,0.5705932735056222,2.088040072101859,1.571458604681428,0.9695503627658495,-1.4472095389820485,2.1113503814317847
-1.2117730137075164,0.21287689298921547,-0.3268697319112828,-0.6598511603167866,-0.02387759980069404,-0.5114053561767457,-0.8389909072717102,4.778312382144348,-1.7862224822742412
0.7559468071328618,-0.041904212371720664,-0.6931441513661127,-0.9602243603381394,0.9482749793290525,1.128296059817987,0.2936308982063575,-0.5106265950957767,0.8774454044796258
0.7263570353909008,-0.010056574201603646,-0.3832196425966413,-0.46080867837492634,-0.3814509622392214,0.28628722457744865,-0.4005566599898775,-0.42798692357639956,1.4519620075049697
0.22333091577757128,-0.9336380811349976,1.2066528374545435,1.3920958807929367,0.5683532817381172,-0.6000378651494338,1.15223129913328,-1.1166508529045407,0.20499983502950742
0.11976671468070937,-1.4559393471249162,0.31310425372957384,0.12184295058215552,0.22195408687579352,0.6703614301257643,-0.4188247536266205,-0.8687318383464101,-1.1855914882022907
1.3625371278430538,0.9071554050977658,2.4262259044305154,2.8107259339058315,0.680094957500157,2.147569913003902,1.5906655464151132,-1.0064646242120383,-0.3107593881409717
0.6523826060359994,-0.3221634282687508,0.05147966840469532,0.15441353853627807,-0.23618678374856955,0.03516178248816537,0.1292180554756705,0.04030454836673628,0.5575441141586956
-0.27969520383575824,0.5313532746903856,0.26882932390536357,0.10736713371365664,-0.5043668055774654,-0.7477587134372475,-1.3322294354637723,0.7840615920411291,-1.6230075382329503
-0.4868236060294826,0.14918161664898144,-0.6448442279215199,-0.5042361289804231,-0.8395918328635849,0.2419709700911044,-0.08999906816524608,0.9768874922530084,0.19194263950620416
0.1789462581646303,-0.49414067438738285,0.35737918355378406,0.32812334095826506,-0.49319263800126123,0.005617612830602466,0.019609493655212213,-0.8962783955195356,0.47920094101887606
1.6732297311336388,2.1173656555622125,5.972245283987714,5.600939635308999,2.3003492560497345,2.7679974758127193,0.8964779882188777,-1.1441974100776666,0.8709168067179741
0.9186905517136451,0.2319854758912855,-0.4274945724208515,0.07841549997665863,1.6745958717823113,2.2805186764629344,0.8599418009453916,0.42595634879049543,1.856735068727371
-0.9010804104169307,-1.6725032866817124,-0.8018189791164468,-0.8082282832189005,-0.0015292646482861544,-0.7034424589509035,-0.9485994690921685,0.9217943779067573,-0.5392603097987789
0.38607466035835464,-0.31579390063472773,-0.6488692215419026,-0.39566750246668114,0.17725741657097774,0.655589345296983,-0.08999906816524608,-0.5932662666151536,0.07442787979647474
0.7855365788748218,-0.31579390063472773,3.5974990479618945,3.3535690664745412,1.6187250339012913,-0.2602799140874621,2.083904074607175,0.5636891346561237,1.824092079919113
-1.2117730137075164,-0.88268186006281,-0.4757944958654444,-0.641756389231163,-1.185991027725908,-0.8954795617250614,-0.8207228136349672,0.45350290596362103,-0.8134614157881476
0.6967672636489408,-0.4240758704131253,2.3940259554674537,2.235312213382999,0.3895666005188533,-0.8954795617250614,-0.2544119108959331,-0.6483593809614049,0.4465579522106179
0.2085360299065908,-1.1820496588619103,-0.5723943427546303,-0.5368067169345457,-0.49319263800126123,0.19765471560476044,-0.38228856635313446,-0.4555334807495253,-0.8330472090731025
2.368589367069713,1.327544228943311,-0.37114466173549304,0.020512232502663003,-0.02387759980069404,0.7294497694408899,0.5128480218472741,-0.7860921668270332,1.5564195716913958
-1.700004247449866,-1.0228114680113252,-0.6045942917176923,-0.8154661916531502,-0.41497346496783344,-0.9102516465538426,-1.167816592733085,1.555365192888647,-0.5392603097987789
-0.3536696331906597,0.8944163498297188,-0.7816940110145331,-0.6453753434482876,0.009644902927917988,0.4487801576940437,0.09268186820218441,-0.2902541377107713,1.1124749238990848
-0.47202872015850206,-0.4240758704131253,-0.2584448403647761,-0.31966946390706186,-0.8507660004397887,-1.0727445796704378,-0.9120632818186825,0.5085960203098726,-1.270463259103762
-0.23531054622281783,-0.3985977598770318,-0.7011941386068782,-0.7430871073106554,-0.9848560113542364,-0.5704936954918711,-1.0764761245493697,2.2164825650436626,0.5249011253504375
-0.10215657338399492,-0.16292523741816567,-0.737419081190323,-0.9131779555155178,-1.5994352280454556,-0.8216191375811545,-0.6928461581777658,0.7014219205217519,0.5118439298271342
-1.1673883560945755,-0.7107046139441784,-0.6166692725788405,-0.6851838398366598,-0.5043668055774654,-0.8659353920674986,-0.8572590009084533,0.5085960203098726,-1.1333627061090776
-0.08736168751301496,-0.6406398099699209,1.2750777290010502,1.2581945747593213,0.8141849684146051,-0.1421032354572113,-0.03519478725501693,0.04030454836673628,0.9362027843344906
-0.8566957528039897,-0.9017904429648805,-0.4757944958654444,-0.6996596567051586,-1.0295526816590526,-0.42277284720405733,-0.9851356563656547,1.7481910931005267,-0.003915293343344881
-0.619977578868305,-0.7170741415782019,-0.8018189791164468,-0.721373382007907,-0.15796761071514176,-0.02392655682696018,0.22055852365938575,0.3984097916173699,0.8121594268631095
